ID,X,Y,C,N,Status,Zone,ptID,area
PPM009,533507.47642072,5650903.8802752,-2.64233716929395,3.01034475946742,TRUE,PP,358,5.12800623852539
PPM009,533627.563208961,5650903.8802752,-2.61248833571764,3.00561098149321,TRUE,PP,359,5.12800623852539
PPM009,533747.649997203,5650903.8802752,-2.28399787974238,2.8478266455272,TRUE,PP,360,5.12800623852539
PPM009,533867.736785444,5650903.8802752,-1.63023044837947,3.16064013160116,TRUE,PP,361,5.12800623852539
PPM009,533987.823573685,5650903.8802752,-1.6204484209829,3.13938792106243,TRUE,PP,362,5.12800623852539
PPM009,534107.910361927,5650903.8802752,-2.20900353082466,2.97209506277791,TRUE,PP,363,5.12800623852539
PPM009,534227.997150168,5650903.8802752,-1.42925006749379,2.90558774677057,TRUE,PP,364,5.12800623852539
PPM009,534348.08393841,5650903.8802752,-1.26575503316413,2.9586102379477,TRUE,PP,365,5.12800623852539
PPM009,534588.257514893,5650903.8802752,-1.03097868599397,2.95178547648816,TRUE,PP,367,5.12800623852539
PPM009,534708.344303134,5650903.8802752,-1.09362808682716,3.03674440924229,TRUE,PP,368,5.12800623852539
PPM009,534828.431091376,5650903.8802752,-1.07765185496997,3.03266973324342,TRUE,PP,369,5.12800623852539
PPM009,534948.517879617,5650903.8802752,-1.08881205784647,3.0036580043056,TRUE,PP,370,5.12800623852539
PPM009,535068.604667859,5650903.8802752,-1.06712011885915,2.96715863318567,TRUE,PP,371,5.12800623852539
PPM009,535188.6914561,5650903.8802752,-1.04422487719761,2.97835707300075,TRUE,PP,372,5.12800623852539
PPM009,535308.778244342,5650903.8802752,-1.32520273085767,3.10346517090339,TRUE,PP,373,5.12800623852539
PPM009,535428.865032583,5650903.8802752,-1.19965267507973,3.05003502027341,TRUE,PP,374,5.12800623852539
PPM005,535548.951820825,5650903.8802752,-1.96608201439041,3.13314639912704,TRUE,PP,375,22.965911845459
PPM009,535548.951820825,5650903.8802752,-1.96608201439041,3.13314639912704,TRUE,PP,375,5.12800623852539
PPM005,535669.038609066,5650903.8802752,-2.79141160672526,3.02343092248733,TRUE,PP,376,22.965911845459
PPM005,535789.125397308,5650903.8802752,-2.78588059535516,3.02526522456017,TRUE,PP,377,22.965911845459
PPM005,535909.212185549,5650903.8802752,-2.78646750131332,3.02178632605188,TRUE,PP,378,22.965911845459
PPM005,536029.29897379,5650903.8802752,-2.7890279165865,3.02272436986379,TRUE,PP,379,22.965911845459
PPM005,536149.385762032,5650903.8802752,-2.58214170546583,2.90315099751075,TRUE,PP,380,22.965911845459
PPM005,536269.472550274,5650903.8802752,-2.69909532631139,2.89794557692184,TRUE,PP,381,22.965911845459
PPM005,536389.559338515,5650903.8802752,-2.23207409745865,2.72150052095366,TRUE,PP,382,22.965911845459
PPM005,536509.646126756,5650903.8802752,-2.26299640824198,2.73540253438982,TRUE,PP,383,22.965911845459
PPM005,536629.732914998,5650903.8802752,-2.21483285275827,2.81794810801274,TRUE,PP,384,22.965911845459
PPM009,533387.389632478,5651023.96706344,-2.6312608504405,2.9810415614838,TRUE,PP,386,5.12800623852539
PPM009,533507.47642072,5651023.96706344,-2.43159108545563,2.91603470734376,TRUE,PP,387,5.12800623852539
PPM009,533627.563208961,5651023.96706344,-2.37775799267868,2.91729884635906,TRUE,PP,388,5.12800623852539
PPM009,533747.649997203,5651023.96706344,-1.72848817365434,2.86523488588054,TRUE,PP,389,5.12800623852539
PPM009,533867.736785444,5651023.96706344,-1.12051759878726,3.01272629366786,TRUE,PP,390,5.12800623852539
PPM009,533987.823573685,5651023.96706344,-1.28576853440278,3.06546617578027,TRUE,PP,391,5.12800623852539
PPM009,534107.910361927,5651023.96706344,-0.985922193495637,2.93696405290541,TRUE,PP,392,5.12800623852539
PPM009,534227.997150168,5651023.96706344,-0.997715362491106,2.94600696033497,TRUE,PP,393,5.12800623852539
PPM009,534348.08393841,5651023.96706344,-2.23333603270499,2.79380717461694,TRUE,PP,394,5.12800623852539
PPM009,534588.257514893,5651023.96706344,-2.25551546905038,2.75003914619275,TRUE,PP,396,5.12800623852539
PPM009,534708.344303134,5651023.96706344,-2.20980649894694,2.79485561131159,TRUE,PP,397,5.12800623852539
PPM009,534828.431091376,5651023.96706344,-0.918431818761959,2.98313850477658,TRUE,PP,398,5.12800623852539
PPM009,534948.517879617,5651023.96706344,-0.956369274552097,2.97191208764427,TRUE,PP,399,5.12800623852539
PPM005,535068.604667859,5651023.96706344,-0.992373260110387,2.94352961858952,TRUE,PP,400,22.965911845459
PPM009,535068.604667859,5651023.96706344,-0.992373260110387,2.94352961858952,TRUE,PP,400,5.12800623852539
PPM005,535188.6914561,5651023.96706344,-0.998966425569238,2.94922532006856,TRUE,PP,401,22.965911845459
PPM009,535188.6914561,5651023.96706344,-0.998966425569238,2.94922532006856,TRUE,PP,401,5.12800623852539
PPM005,535308.778244342,5651023.96706344,-1.50104301970857,3.16189940326764,TRUE,PP,402,22.965911845459
PPM009,535308.778244342,5651023.96706344,-1.50104301970857,3.16189940326764,TRUE,PP,402,5.12800623852539
PPM005,535428.865032583,5651023.96706344,-1.2368227223858,3.06191058135765,TRUE,PP,403,22.965911845459
PPM009,535428.865032583,5651023.96706344,-1.2368227223858,3.06191058135765,TRUE,PP,403,5.12800623852539
PPM005,535548.951820825,5651023.96706344,-1.55472459030978,2.9507832215126,TRUE,PP,404,22.965911845459
PPM009,535548.951820825,5651023.96706344,-1.55472459030978,2.9507832215126,TRUE,PP,404,5.12800623852539
PPM005,535669.038609066,5651023.96706344,-2.71175113061729,2.99680642584163,TRUE,PP,405,22.965911845459
PPM005,535789.125397308,5651023.96706344,-2.56436270666773,2.9336533914353,TRUE,PP,406,22.965911845459
PPM005,535909.212185549,5651023.96706344,-2.31412680953263,2.83487885823598,TRUE,PP,407,22.965911845459
PPM005,536029.29897379,5651023.96706344,-2.46419457666408,2.89980814397281,TRUE,PP,408,22.965911845459
PPM005,536149.385762032,5651023.96706344,-2.19855716733264,2.79154518832627,TRUE,PP,409,22.965911845459
PPM005,536389.559338515,5651023.96706344,-0.985859996455251,2.90133831336339,TRUE,PP,411,22.965911845459
PPM005,536509.646126756,5651023.96706344,-1.01812303519196,2.90564357090827,TRUE,PP,412,22.965911845459
PPM005,536629.732914998,5651023.96706344,-1.00814650558288,2.95602624448636,TRUE,PP,413,22.965911845459
PPM009,533507.47642072,5651144.05385168,-2.23084703778595,2.89199195253056,TRUE,PP,415,5.12800623852539
PPM009,533627.563208961,5651144.05385168,-1.92906265761562,2.82412543450533,TRUE,PP,416,5.12800623852539
PPM009,533747.649997203,5651144.05385168,-1.78317132472342,2.94831645706081,TRUE,PP,417,5.12800623852539
PPM009,533867.736785444,5651144.05385168,-0.949907137285138,2.9416645788732,TRUE,PP,418,5.12800623852539
PPM009,533987.823573685,5651144.05385168,-0.970441279153966,2.93204181311521,TRUE,PP,419,5.12800623852539
PPM009,534107.910361927,5651144.05385168,-0.9819082549104,2.92915044243457,TRUE,PP,420,5.12800623852539
PPM009,534227.997150168,5651144.05385168,-0.985490080983315,2.93956177966059,TRUE,PP,421,5.12800623852539
PPM009,534348.08393841,5651144.05385168,-2.21871937548898,2.78924498150134,TRUE,PP,422,5.12800623852539
PPM009,534588.257514893,5651144.05385168,-2.79793043442917,2.94476055227702,TRUE,PP,424,5.12800623852539
PPM005,534708.344303134,5651144.05385168,-2.57458127787202,2.90243230216099,TRUE,PP,425,22.965911845459
PPM009,534708.344303134,5651144.05385168,-2.57458127787202,2.90243230216099,TRUE,PP,425,5.12800623852539
PPM005,534828.431091376,5651144.05385168,-0.918348017326104,2.96870987758083,TRUE,PP,426,22.965911845459
PPM009,534828.431091376,5651144.05385168,-0.918348017326104,2.96870987758083,TRUE,PP,426,5.12800623852539
PPM005,534948.517879617,5651144.05385168,-0.938740794077892,2.96015634994777,TRUE,PP,427,22.965911845459
PPM009,534948.517879617,5651144.05385168,-0.938740794077892,2.96015634994777,TRUE,PP,427,5.12800623852539
PPM005,535068.604667859,5651144.05385168,-0.973538478029693,2.93592697326479,TRUE,PP,428,22.965911845459
PPM009,535068.604667859,5651144.05385168,-0.973538478029693,2.93592697326479,TRUE,PP,428,5.12800623852539
PPM005,535188.6914561,5651144.05385168,-0.978013941618599,2.93857065703289,TRUE,PP,429,22.965911845459
PPM009,535188.6914561,5651144.05385168,-0.978013941618599,2.93857065703289,TRUE,PP,429,5.12800623852539
PPM005,535308.778244342,5651144.05385168,-1.03616201433187,2.96153027682093,TRUE,PP,430,22.965911845459
PPM009,535308.778244342,5651144.05385168,-1.03616201433187,2.96153027682093,TRUE,PP,430,5.12800623852539
PPM005,535428.865032583,5651144.05385168,-1.43707800998585,3.1358572342094,TRUE,PP,431,22.965911845459
PPM009,535428.865032583,5651144.05385168,-1.43707800998585,3.1358572342094,TRUE,PP,431,5.12800623852539
PPM005,535548.951820825,5651144.05385168,-1.87422404084207,3.06332703149524,TRUE,PP,432,22.965911845459
PPM009,535548.951820825,5651144.05385168,-1.87422404084207,3.06332703149524,TRUE,PP,432,5.12800623852539
PPM005,535669.038609066,5651144.05385168,-2.30523056208242,2.82475304631261,TRUE,PP,433,22.965911845459
PPM005,535789.125397308,5651144.05385168,-2.30780556024643,2.80896959736685,TRUE,PP,434,22.965911845459
PPM005,535909.212185549,5651144.05385168,-2.40548193033847,2.83848491452445,TRUE,PP,435,22.965911845459
PPM005,536029.29897379,5651144.05385168,-2.68928316118987,2.96120828059704,TRUE,PP,436,22.965911845459
PPM005,536149.385762032,5651144.05385168,-2.23504538129872,2.78918109283577,TRUE,PP,437,22.965911845459
PPM005,536389.559338515,5651144.05385168,-1.03766751231954,2.89055745868173,TRUE,PP,439,22.965911845459
PPM005,536509.646126756,5651144.05385168,-1.05821485610846,2.89242274880782,TRUE,PP,440,22.965911845459
PPM005,536629.732914998,5651144.05385168,-1.26406329966366,3.01350956193393,TRUE,PP,441,22.965911845459
PPM005,536749.819703239,5651144.05385168,-2.05512430975208,3.07394336579047,TRUE,PP,442,22.965911845459
PPM009,533627.563208961,5651264.14063992,-1.40763097278778,3.1494827592097,TRUE,PP,443,5.12800623852539
PPM009,533747.649997203,5651264.14063992,-1.43292846715183,3.15696304556766,TRUE,PP,444,5.12800623852539
PPM009,533867.736785444,5651264.14063992,-0.925095612660588,2.93147326638666,TRUE,PP,445,5.12800623852539
PPM009,533987.823573685,5651264.14063992,-0.935407189142877,2.92376381772157,TRUE,PP,446,5.12800623852539
PPM009,534107.910361927,5651264.14063992,-0.96487236376296,2.92536956057201,TRUE,PP,447,5.12800623852539
PPM009,534227.997150168,5651264.14063992,-1.15746640203206,3.01344656892203,TRUE,PP,448,5.12800623852539
PPM005,534348.08393841,5651264.14063992,-2.70338288668586,2.98013019600692,TRUE,PP,449,22.965911845459
PPM009,534348.08393841,5651264.14063992,-2.70338288668586,2.98013019600692,TRUE,PP,449,5.12800623852539
PPM005,534468.170726651,5651264.14063992,-2.76150046775836,2.9883007554347,TRUE,PP,450,22.965911845459
PPM009,534468.170726651,5651264.14063992,-2.76150046775836,2.9883007554347,TRUE,PP,450,5.12800623852539
PPM005,534588.257514893,5651264.14063992,-1.61009301717986,3.10249018950704,TRUE,PP,451,22.965911845459
PPM009,534588.257514893,5651264.14063992,-1.61009301717986,3.10249018950704,TRUE,PP,451,5.12800623852539
PPM005,534708.344303134,5651264.14063992,-1.3799522810497,3.04483790413072,TRUE,PP,452,22.965911845459
PPM009,534708.344303134,5651264.14063992,-1.3799522810497,3.04483790413072,TRUE,PP,452,5.12800623852539
PPM005,534828.431091376,5651264.14063992,-2.20225153873609,2.78615943380679,TRUE,PP,453,22.965911845459
PPM009,534828.431091376,5651264.14063992,-2.20225153873609,2.78615943380679,TRUE,PP,453,5.12800623852539
PPM005,534948.517879617,5651264.14063992,-2.1833517596039,2.77585590099583,TRUE,PP,454,22.965911845459
PPM009,534948.517879617,5651264.14063992,-2.1833517596039,2.77585590099583,TRUE,PP,454,5.12800623852539
PPM005,535068.604667859,5651264.14063992,-2.19536235527542,2.75733915884269,TRUE,PP,455,22.965911845459
PPM009,535068.604667859,5651264.14063992,-2.19536235527542,2.75733915884269,TRUE,PP,455,5.12800623852539
PPM005,535188.6914561,5651264.14063992,-2.20008208273894,2.75523629085628,TRUE,PP,456,22.965911845459
PPM009,535188.6914561,5651264.14063992,-2.20008208273894,2.75523629085628,TRUE,PP,456,5.12800623852539
PPM005,535308.778244342,5651264.14063992,-2.20778253166678,2.74467677673907,TRUE,PP,457,22.965911845459
PPM009,535308.778244342,5651264.14063992,-2.20778253166678,2.74467677673907,TRUE,PP,457,5.12800623852539
PPM005,535428.865032583,5651264.14063992,-2.54961963576873,2.89050012650674,TRUE,PP,458,22.965911845459
PPM009,535428.865032583,5651264.14063992,-2.54961963576873,2.89050012650674,TRUE,PP,458,5.12800623852539
PPM005,535548.951820825,5651264.14063992,-1.95880703533338,2.92995411883046,TRUE,PP,459,22.965911845459
PPM005,535669.038609066,5651264.14063992,-1.06339362550035,3.00059451146574,TRUE,PP,460,22.965911845459
PPM005,535789.125397308,5651264.14063992,-1.27556143260655,3.09256365048368,TRUE,PP,461,22.965911845459
PPM005,535909.212185549,5651264.14063992,-1.39288093748891,3.13494792754323,TRUE,PP,462,22.965911845459
PPM005,536029.29897379,5651264.14063992,-1.96986091070293,3.08539842809738,TRUE,PP,463,22.965911845459
PPM005,536269.472550274,5651264.14063992,-2.29782273172061,2.7741911949662,TRUE,PP,465,22.965911845459
PPM005,536389.559338515,5651264.14063992,-2.54703486409637,2.8725422780184,TRUE,PP,466,22.965911845459
PPM005,536509.646126756,5651264.14063992,-1.92457013884475,2.88250324953669,TRUE,PP,467,22.965911845459
PPM005,536629.732914998,5651264.14063992,-1.38857642431618,3.06835805038064,TRUE,PP,468,22.965911845459
PPM005,536749.819703239,5651264.14063992,-1.47842787229166,3.1173113805077,TRUE,PP,469,22.965911845459
PPM003,528824.091679302,5651384.22742816,-1.03701875304829,2.90778999109222,TRUE,PP,470,10.6366134165039
PPM003,528944.178467544,5651384.22742816,-1.02802591880208,2.9031080206223,TRUE,PP,471,10.6366134165039
PPM009,533747.649997203,5651384.22742816,-1.36692471880216,3.12370036996252,TRUE,PP,472,5.12800623852539
PPM009,533867.736785444,5651384.22742816,-0.882253554031722,2.91550142518458,TRUE,PP,473,5.12800623852539
PPM005,533987.823573685,5651384.22742816,-0.87727346208101,2.90637535673262,TRUE,PP,474,22.965911845459
PPM009,533987.823573685,5651384.22742816,-0.87727346208101,2.90637535673262,TRUE,PP,474,5.12800623852539
PPM005,534227.997150168,5651384.22742816,-1.10203359028611,2.99952062705125,TRUE,PP,476,22.965911845459
PPM009,534227.997150168,5651384.22742816,-1.10203359028611,2.99952062705125,TRUE,PP,476,5.12800623852539
PPM005,534348.08393841,5651384.22742816,-2.67660945553958,2.96841349810095,TRUE,PP,477,22.965911845459
PPM009,534348.08393841,5651384.22742816,-2.67660945553958,2.96841349810095,TRUE,PP,477,5.12800623852539
PPM005,534468.170726651,5651384.22742816,-2.6897629571239,2.96837023922098,TRUE,PP,478,22.965911845459
PPM009,534468.170726651,5651384.22742816,-2.6897629571239,2.96837023922098,TRUE,PP,478,5.12800623852539
PPM005,534588.257514893,5651384.22742816,-1.53385114261933,3.12223547399136,TRUE,PP,479,22.965911845459
PPM009,534588.257514893,5651384.22742816,-1.53385114261933,3.12223547399136,TRUE,PP,479,5.12800623852539
PPM005,534708.344303134,5651384.22742816,-1.32147460640147,3.02984047880551,TRUE,PP,480,22.965911845459
PPM009,534708.344303134,5651384.22742816,-1.32147460640147,3.02984047880551,TRUE,PP,480,5.12800623852539
PPM005,534828.431091376,5651384.22742816,-2.36332092989655,2.82602038320103,TRUE,PP,481,22.965911845459
PPM009,534828.431091376,5651384.22742816,-2.36332092989655,2.82602038320103,TRUE,PP,481,5.12800623852539
PPM005,534948.517879617,5651384.22742816,-2.40007468797175,2.85462882122713,TRUE,PP,482,22.965911845459
PPM009,534948.517879617,5651384.22742816,-2.40007468797175,2.85462882122713,TRUE,PP,482,5.12800623852539
PPM005,535068.604667859,5651384.22742816,-2.08754711202244,2.73043809124069,TRUE,PP,483,22.965911845459
PPM009,535068.604667859,5651384.22742816,-2.08754711202244,2.73043809124069,TRUE,PP,483,5.12800623852539
PPM005,535188.6914561,5651384.22742816,-2.28293369701188,2.80791829656489,TRUE,PP,484,22.965911845459
PPM009,535188.6914561,5651384.22742816,-2.28293369701188,2.80791829656489,TRUE,PP,484,5.12800623852539
PPM005,535308.778244342,5651384.22742816,-2.37272215705223,2.83209996875119,TRUE,PP,485,22.965911845459
PPM009,535308.778244342,5651384.22742816,-2.37272215705223,2.83209996875119,TRUE,PP,485,5.12800623852539
PPM005,535428.865032583,5651384.22742816,-2.33464579853995,2.8156878644625,TRUE,PP,486,22.965911845459
PPM009,535428.865032583,5651384.22742816,-2.33464579853995,2.8156878644625,TRUE,PP,486,5.12800623852539
PPM005,535548.951820825,5651384.22742816,-2.05187734023427,2.98397677389915,TRUE,PP,487,22.965911845459
PPM005,535669.038609066,5651384.22742816,-1.30373768091962,3.08298360833369,TRUE,PP,488,22.965911845459
PPM005,535789.125397308,5651384.22742816,-1.35650145064551,3.10823187471677,TRUE,PP,489,22.965911845459
PPM005,535909.212185549,5651384.22742816,-1.36046166644809,3.11136527951556,TRUE,PP,490,22.965911845459
PPM005,536029.29897379,5651384.22742816,-1.35820114559215,3.11798050709554,TRUE,PP,491,22.965911845459
PPM005,536269.472550274,5651384.22742816,-2.13983644596569,2.73784469868837,TRUE,PP,493,22.965911845459
PPM005,536389.559338515,5651384.22742816,-2.53852616438322,2.8801567750465,TRUE,PP,494,22.965911845459
PPM005,536509.646126756,5651384.22742816,-1.91778995613742,2.90218014662298,TRUE,PP,495,22.965911845459
PPM005,536629.732914998,5651384.22742816,-1.46900449875734,3.09235857580468,TRUE,PP,496,22.965911845459
PPM005,536749.819703239,5651384.22742816,-1.30649506423889,3.03841679339582,TRUE,PP,497,22.965911845459
PPM003,528103.570949853,5651504.3142164,-2.81398284713185,2.96992607537405,TRUE,PP,498,10.6366134165039
PPM003,528223.657738095,5651504.3142164,-2.80397094097142,2.97297807936874,TRUE,PP,499,10.6366134165039
PPM003,528463.831314578,5651504.3142164,-1.0359409307981,2.91212216389644,TRUE,PP,501,10.6366134165039
PPM003,528583.918102819,5651504.3142164,-2.23851698896848,2.73983640783272,TRUE,PP,502,10.6366134165039
PPM003,528704.004891061,5651504.3142164,-2.20574559550555,2.72661838393365,TRUE,PP,503,10.6366134165039
PPM003,528824.091679302,5651504.3142164,-2.2249782316722,2.72107475509658,TRUE,PP,504,10.6366134165039
PPM003,528944.178467544,5651504.3142164,-2.2299467142562,2.71119213027247,TRUE,PP,505,10.6366134165039
PPM003,529064.265255785,5651504.3142164,-2.23920232543626,2.72291339294618,TRUE,PP,506,10.6366134165039
