ID,X,Y,C,N,Status,Zone,ptID,area
OMPM004,441564.848355533,5434925.60245999,-1.39498365435346,2.49574009191218,FALSE,OMP,532,20.2771532905273
OMPM007,441564.848355533,5434925.60245999,-1.39498365435346,2.49574009191218,FALSE,OMP,532,9.1801038840332
OMPM004,441684.908581987,5434925.60245999,-0.722163523086341,2.63069554009044,FALSE,OMP,533,20.2771532905273
OMPM007,441684.908581987,5434925.60245999,-0.722163523086341,2.63069554009044,FALSE,OMP,533,9.1801038840332
OMPM004,441804.96880844,5434925.60245999,-0.81048261227595,2.64691032543291,FALSE,OMP,534,20.2771532905273
OMPM007,441804.96880844,5434925.60245999,-0.81048261227595,2.64691032543291,FALSE,OMP,534,9.1801038840332
OMPM004,441925.029034893,5434925.60245999,-1.30097434350951,2.65055546235573,FALSE,OMP,535,20.2771532905273
OMPM007,441925.029034893,5434925.60245999,-1.30097434350951,2.65055546235573,FALSE,OMP,535,9.1801038840332
OMPM004,442045.089261346,5434925.60245999,-1.93518857599725,2.57517142408489,FALSE,OMP,536,20.2771532905273
OMPM004,442165.149487799,5434925.60245999,-2.12579412948618,2.56309465409932,FALSE,OMP,537,20.2771532905273
OMPM004,442285.209714253,5434925.60245999,-2.20772872264568,2.59824628759166,FALSE,OMP,538,20.2771532905273
OMPM004,442405.269940706,5434925.60245999,-0.633416355081465,2.79676346751188,FALSE,OMP,539,20.2771532905273
OMPM004,442525.330167159,5434925.60245999,-0.633768310433395,2.84223057650219,FALSE,OMP,540,20.2771532905273
OMPM004,442645.390393612,5434925.60245999,-0.717075478180812,2.90400116899352,FALSE,OMP,541,20.2771532905273
OMPM004,442765.450620065,5434925.60245999,-0.989122019491854,2.92583060218907,FALSE,OMP,542,20.2771532905273
OMPM004,442885.510846518,5434925.60245999,-1.66356590398343,2.99173647935682,FALSE,OMP,543,20.2771532905273
OMPM004,443005.571072972,5434925.60245999,-1.81876617219584,2.870393860611,FALSE,OMP,544,20.2771532905273
OMPM004,443125.631299425,5434925.60245999,-1.81637509273955,2.80185710276652,FALSE,OMP,545,20.2771532905273
OMPM004,443245.691525878,5434925.60245999,-1.69089987595827,3.07384032126568,FALSE,OMP,546,20.2771532905273
OMPM004,443365.751752331,5434925.60245999,-1.66381773478349,3.06963407918343,FALSE,OMP,547,20.2771532905273
OMPM004,443485.811978784,5434925.60245999,-1.76731762186088,2.80238006918238,FALSE,OMP,548,20.2771532905273
OMPM004,443605.872205238,5434925.60245999,-1.55375904623477,3.06656540737275,FALSE,OMP,549,20.2771532905273
OMPM004,443725.932431691,5434925.60245999,-1.61516453314274,2.76063384901211,FALSE,OMP,550,20.2771532905273
OMPM004,443845.992658144,5434925.60245999,-1.70093650135568,2.75092307001115,FALSE,OMP,551,20.2771532905273
OMPM004,443966.052884597,5434925.60245999,-1.52895650062088,2.6670788302266,FALSE,OMP,552,20.2771532905273
OMPM004,444086.11311105,5434925.60245999,-1.72145282314079,2.73831386726047,FALSE,OMP,553,20.2771532905273
OMPM004,444206.173337503,5434925.60245999,-1.65849217242451,2.7146780276292,FALSE,OMP,554,20.2771532905273
OMPM004,444326.233563957,5434925.60245999,-1.69231046639732,2.68768144950025,FALSE,OMP,555,20.2771532905273
OMPM004,444446.29379041,5434925.60245999,-1.78557203263646,2.63269401282531,FALSE,OMP,556,20.2771532905273
OMPM004,444566.354016863,5434925.60245999,-1.40053511702126,2.58614391301941,FALSE,OMP,557,20.2771532905273
OMPM004,444686.414243316,5434925.60245999,-1.68180259769846,2.91316611574502,FALSE,OMP,558,20.2771532905273
OMPM004,444806.474469769,5434925.60245999,-1.66561603330706,2.93443721203884,FALSE,OMP,559,20.2771532905273
OMPM004,444926.534696223,5434925.60245999,-1.6623479570884,2.97553316368827,FALSE,OMP,560,20.2771532905273
OMPM004,445046.594922676,5434925.60245999,-1.76696099340256,2.66467025624298,FALSE,OMP,561,20.2771532905273
OMPM004,445166.655149129,5434925.60245999,-1.72521211990038,2.65177312112996,FALSE,OMP,562,20.2771532905273
OMPM004,445286.715375582,5434925.60245999,-1.65199030399207,2.96576753223766,FALSE,OMP,563,20.2771532905273
OMPM004,445406.775602035,5434925.60245999,-1.61994447423294,2.92406176906573,FALSE,OMP,564,20.2771532905273
OMPM004,445526.835828488,5434925.60245999,-1.62274176166388,2.95409123286145,FALSE,OMP,565,20.2771532905273
OMPM004,445646.896054942,5434925.60245999,-1.6821453467349,2.99499607910217,FALSE,OMP,566,20.2771532905273
OMPM004,445766.956281395,5434925.60245999,-1.59160583950883,2.72854947987551,FALSE,OMP,567,20.2771532905273
OMPM004,445887.016507848,5434925.60245999,-1.45681591594262,2.68120514466774,FALSE,OMP,568,20.2771532905273
OMPM004,446127.136960754,5434925.60245999,-1.34307806866075,2.63298006392812,FALSE,OMP,570,20.2771532905273
OMPM004,446247.197187208,5434925.60245999,-0.734991612968673,2.61754162379157,FALSE,OMP,571,20.2771532905273
OMPM004,446367.257413661,5434925.60245999,-0.638645736905939,2.55623919301185,FALSE,OMP,572,20.2771532905273
OMPM004,446487.317640114,5434925.60245999,-1.71796812823659,2.11833233804342,FALSE,OMP,573,20.2771532905273
OMPM004,446607.377866567,5434925.60245999,-1.47887574245792,2.34118015351805,FALSE,OMP,574,20.2771532905273
OMPM004,446727.43809302,5434925.60245999,-1.62317887614748,2.36511868668199,FALSE,OMP,575,20.2771532905273
OMPM007,439403.764279376,5435045.66268645,-0.329159610654351,2.40002208689363,FALSE,OMP,577,9.1801038840332
OMPM007,439643.884732282,5435045.66268645,0.797535743534495,2.63346266223503,FALSE,OMP,579,9.1801038840332
OMPM007,439763.944958736,5435045.66268645,0.760203597935455,2.60183422143002,FALSE,OMP,580,9.1801038840332
OMPM007,439884.005185189,5435045.66268645,0.808070160084669,2.48347531627632,FALSE,OMP,581,9.1801038840332
OMPM007,440004.065411642,5435045.66268645,0.782034561133389,2.44942370712016,FALSE,OMP,582,9.1801038840332
OMPM007,440124.125638095,5435045.66268645,0.0197536495470344,2.38306682467669,FALSE,OMP,583,9.1801038840332
OMPM007,440244.185864548,5435045.66268645,0.16496453871916,2.40985304119049,FALSE,OMP,584,9.1801038840332
OMPM004,440364.246091002,5435045.66268645,-0.645462797806999,2.41324762840659,FALSE,OMP,585,20.2771532905273
OMPM007,440364.246091002,5435045.66268645,-0.645462797806999,2.41324762840659,FALSE,OMP,585,9.1801038840332
OMPM004,440484.306317455,5435045.66268645,-1.50664419383423,2.52294520815176,FALSE,OMP,586,20.2771532905273
OMPM007,440484.306317455,5435045.66268645,-1.50664419383423,2.52294520815176,FALSE,OMP,586,9.1801038840332
OMPM004,440724.426770361,5435045.66268645,-1.65634695922089,2.36772930904407,FALSE,OMP,588,20.2771532905273
OMPM007,440724.426770361,5435045.66268645,-1.65634695922089,2.36772930904407,FALSE,OMP,588,9.1801038840332
OMPM004,440844.486996814,5435045.66268645,-1.41028997326543,2.33626756985018,FALSE,OMP,589,20.2771532905273
OMPM007,440844.486996814,5435045.66268645,-1.41028997326543,2.33626756985018,FALSE,OMP,589,9.1801038840332
OMPM004,440964.547223267,5435045.66268645,-2.10559101169321,2.26831321971924,FALSE,OMP,590,20.2771532905273
OMPM007,440964.547223267,5435045.66268645,-2.10559101169321,2.26831321971924,FALSE,OMP,590,9.1801038840332
OMPM004,441084.607449721,5435045.66268645,-0.533482229396768,2.50634096996411,FALSE,OMP,591,20.2771532905273
OMPM007,441084.607449721,5435045.66268645,-0.533482229396768,2.50634096996411,FALSE,OMP,591,9.1801038840332
OMPM004,441204.667676174,5435045.66268645,-0.493482639501572,2.50714655411551,FALSE,OMP,592,20.2771532905273
OMPM007,441204.667676174,5435045.66268645,-0.493482639501572,2.50714655411551,FALSE,OMP,592,9.1801038840332
OMPM004,441324.727902627,5435045.66268645,-1.54470617448208,2.49931716454284,FALSE,OMP,593,20.2771532905273
OMPM007,441324.727902627,5435045.66268645,-1.54470617448208,2.49931716454284,FALSE,OMP,593,9.1801038840332
OMPM004,441444.78812908,5435045.66268645,-1.83667459165896,2.43664624210968,FALSE,OMP,594,20.2771532905273
OMPM007,441444.78812908,5435045.66268645,-1.83667459165896,2.43664624210968,FALSE,OMP,594,9.1801038840332
OMPM004,441564.848355533,5435045.66268645,-2.11910125913303,2.40098727395029,FALSE,OMP,595,20.2771532905273
OMPM007,441564.848355533,5435045.66268645,-2.11910125913303,2.40098727395029,FALSE,OMP,595,9.1801038840332
OMPM004,441684.908581987,5435045.66268645,-1.35154534405971,2.52249382602029,FALSE,OMP,596,20.2771532905273
OMPM007,441684.908581987,5435045.66268645,-1.35154534405971,2.52249382602029,FALSE,OMP,596,9.1801038840332
OMPM004,441804.96880844,5435045.66268645,-0.809609225876173,2.61899915494815,FALSE,OMP,597,20.2771532905273
OMPM007,441804.96880844,5435045.66268645,-0.809609225876173,2.61899915494815,FALSE,OMP,597,9.1801038840332
OMPM004,441925.029034893,5435045.66268645,-1.63097035807108,2.66353363800052,FALSE,OMP,598,20.2771532905273
OMPM007,441925.029034893,5435045.66268645,-1.63097035807108,2.66353363800052,FALSE,OMP,598,9.1801038840332
OMPM004,442045.089261346,5435045.66268645,-1.52350268682959,2.66954227294008,FALSE,OMP,599,20.2771532905273
OMPM007,442045.089261346,5435045.66268645,-1.52350268682959,2.66954227294008,FALSE,OMP,599,9.1801038840332
OMPM004,442165.149487799,5435045.66268645,-1.8324528622627,2.63326777925536,FALSE,OMP,600,20.2771532905273
OMPM004,442285.209714253,5435045.66268645,-1.95096920354657,2.65843764958335,FALSE,OMP,601,20.2771532905273
OMPM004,442405.269940706,5435045.66268645,-1.20144735125389,2.73948690203231,FALSE,OMP,602,20.2771532905273
OMPM004,442525.330167159,5435045.66268645,-1.19521983024935,2.78541204112346,FALSE,OMP,603,20.2771532905273
OMPM004,442645.390393612,5435045.66268645,-1.28368969628872,2.84121797861062,FALSE,OMP,604,20.2771532905273
OMPM004,442765.450620065,5435045.66268645,-1.68319555958181,2.86247410983053,FALSE,OMP,605,20.2771532905273
OMPM004,442885.510846518,5435045.66268645,-1.67821898396498,2.95371860082624,FALSE,OMP,606,20.2771532905273
OMPM004,443005.571072972,5435045.66268645,-1.97250997468094,2.66879059339444,FALSE,OMP,607,20.2771532905273
OMPM004,443245.691525878,5435045.66268645,-1.5957646681157,3.07348597808332,FALSE,OMP,609,20.2771532905273
OMPM004,443365.751752331,5435045.66268645,-1.62556447237108,3.06739343708204,FALSE,OMP,610,20.2771532905273
OMPM004,443485.811978784,5435045.66268645,-1.72980912689928,2.80832095050422,FALSE,OMP,611,20.2771532905273
OMPM004,443605.872205238,5435045.66268645,-1.64708661739649,3.08998065442623,FALSE,OMP,612,20.2771532905273
OMPM004,443725.932431691,5435045.66268645,-1.75834619583094,2.82342561869457,FALSE,OMP,613,20.2771532905273
OMPM004,443845.992658144,5435045.66268645,-1.71393210908715,2.78924529034967,FALSE,OMP,614,20.2771532905273
OMPM004,443966.052884597,5435045.66268645,-1.52762919298051,2.67867652102907,FALSE,OMP,615,20.2771532905273
OMPM004,444086.11311105,5435045.66268645,-1.71177612097454,2.73878646694864,FALSE,OMP,616,20.2771532905273
OMPM004,444206.173337503,5435045.66268645,-1.66506512177642,2.71659241242691,FALSE,OMP,617,20.2771532905273
OMPM004,444326.233563957,5435045.66268645,-1.68822244498449,2.68705593046803,FALSE,OMP,618,20.2771532905273
OMPM004,444446.29379041,5435045.66268645,-1.7767550013927,2.67439878980191,FALSE,OMP,619,20.2771532905273
OMPM004,444566.354016863,5435045.66268645,-1.68226874748476,2.90713407384474,FALSE,OMP,620,20.2771532905273
OMPM004,444686.414243316,5435045.66268645,-1.67725696221951,2.90644014089966,FALSE,OMP,621,20.2771532905273
OMPM004,444806.474469769,5435045.66268645,-1.65328359405639,2.92255968229792,FALSE,OMP,622,20.2771532905273
OMPM004,444926.534696223,5435045.66268645,-2.05207455059505,2.51004391814068,FALSE,OMP,623,20.2771532905273
OMPM004,445046.594922676,5435045.66268645,-2.09841228014367,2.2818159129114,FALSE,OMP,624,20.2771532905273
OMPM004,445286.715375582,5435045.66268645,-1.65512572012602,2.96784088602641,FALSE,OMP,626,20.2771532905273
OMPM004,445406.775602035,5435045.66268645,-2.28454303281272,2.80090447249392,FALSE,OMP,627,20.2771532905273
OMPM004,445526.835828488,5435045.66268645,-1.66895227776163,2.94418063502895,FALSE,OMP,628,20.2771532905273
OMPM004,445646.896054942,5435045.66268645,-1.72051999279975,2.97313773554711,FALSE,OMP,629,20.2771532905273
OMPM004,445766.956281395,5435045.66268645,-1.78019384594047,2.75167872609039,FALSE,OMP,630,20.2771532905273
OMPM004,445887.016507848,5435045.66268645,-1.71199438291357,2.71975283037674,FALSE,OMP,631,20.2771532905273
OMPM004,446127.136960754,5435045.66268645,-1.04145170419585,2.68548667814773,FALSE,OMP,633,20.2771532905273
OMPM004,446247.197187208,5435045.66268645,-0.837393251383599,2.66885048566967,FALSE,OMP,634,20.2771532905273
OMPM004,446367.257413661,5435045.66268645,-0.712506670191553,2.62498793793096,FALSE,OMP,635,20.2771532905273
OMPM004,446487.317640114,5435045.66268645,-1.89814115244388,2.05582233730975,FALSE,OMP,636,20.2771532905273
OMPM004,446607.377866567,5435045.66268645,-1.74904137570997,2.14846626374705,FALSE,OMP,637,20.2771532905273
OMPM004,446727.43809302,5435045.66268645,-1.6094624144365,2.361029604893,FALSE,OMP,638,20.2771532905273
OMPM004,446847.498319473,5435045.66268645,-2.1110802159263,2.14257858343591,FALSE,OMP,639,20.2771532905273
OMPM007,439403.764279376,5435165.7229129,-0.508160108495569,2.11086829670456,FALSE,OMP,640,9.1801038840332
OMPM007,439523.824505829,5435165.7229129,-0.635834240241299,2.34659537145372,FALSE,OMP,641,9.1801038840332
OMPM007,439643.884732282,5435165.7229129,0.75021125117111,2.48678910293972,FALSE,OMP,642,9.1801038840332
OMPM007,439763.944958736,5435165.7229129,0.60776727927911,2.46630918926735,FALSE,OMP,643,9.1801038840332
OMPM007,439884.005185189,5435165.7229129,0.551550788963157,2.39880609187773,FALSE,OMP,644,9.1801038840332
OMPM007,440004.065411642,5435165.7229129,0.0911908357259589,2.31599184813941,FALSE,OMP,645,9.1801038840332
OMPM007,440124.125638095,5435165.7229129,-0.206941767537916,2.47027173666437,FALSE,OMP,646,9.1801038840332
OMPM007,440244.185864548,5435165.7229129,-0.368421215189691,2.46155824743903,FALSE,OMP,647,9.1801038840332
OMPM007,440364.246091002,5435165.7229129,-1.48280793955667,2.78302654828088,FALSE,OMP,648,9.1801038840332
OMPM004,440484.306317455,5435165.7229129,-1.67768695133674,2.77705699354012,FALSE,OMP,649,20.2771532905273
OMPM007,440484.306317455,5435165.7229129,-1.67768695133674,2.77705699354012,FALSE,OMP,649,9.1801038840332
OMPM004,440604.366543908,5435165.7229129,-2.71423169405953,2.66879508758614,FALSE,OMP,650,20.2771532905273
OMPM007,440604.366543908,5435165.7229129,-2.71423169405953,2.66879508758614,FALSE,OMP,650,9.1801038840332
OMPM004,440724.426770361,5435165.7229129,-2.58091877220858,2.65296262475019,FALSE,OMP,651,20.2771532905273
OMPM007,440724.426770361,5435165.7229129,-2.58091877220858,2.65296262475019,FALSE,OMP,651,9.1801038840332
OMPM004,440844.486996814,5435165.7229129,-1.36135521537746,2.43997525127642,FALSE,OMP,652,20.2771532905273
OMPM007,440844.486996814,5435165.7229129,-1.36135521537746,2.43997525127642,FALSE,OMP,652,9.1801038840332
OMPM004,440964.547223267,5435165.7229129,-1.82292584753542,2.34722108224992,FALSE,OMP,653,20.2771532905273
OMPM007,440964.547223267,5435165.7229129,-1.82292584753542,2.34722108224992,FALSE,OMP,653,9.1801038840332
OMPM004,441084.607449721,5435165.7229129,-0.329373776377058,2.54555606890585,FALSE,OMP,654,20.2771532905273
OMPM007,441084.607449721,5435165.7229129,-0.329373776377058,2.54555606890585,FALSE,OMP,654,9.1801038840332
OMPM004,441204.667676174,5435165.7229129,-0.32997401539297,2.55116101238621,FALSE,OMP,655,20.2771532905273
OMPM007,441204.667676174,5435165.7229129,-0.32997401539297,2.55116101238621,FALSE,OMP,655,9.1801038840332
OMPM004,441324.727902627,5435165.7229129,-1.9210377144036,2.41387945411987,FALSE,OMP,656,20.2771532905273
OMPM007,441324.727902627,5435165.7229129,-1.9210377144036,2.41387945411987,FALSE,OMP,656,9.1801038840332
OMPM004,441444.78812908,5435165.7229129,-1.81005681514575,2.4254095508909,FALSE,OMP,657,20.2771532905273
OMPM007,441444.78812908,5435165.7229129,-1.81005681514575,2.4254095508909,FALSE,OMP,657,9.1801038840332
OMPM004,441564.848355533,5435165.7229129,-1.37035496160763,2.48241372373284,FALSE,OMP,658,20.2771532905273
OMPM007,441564.848355533,5435165.7229129,-1.37035496160763,2.48241372373284,FALSE,OMP,658,9.1801038840332
OMPM004,441684.908581987,5435165.7229129,-1.27531262271001,2.53538758645941,FALSE,OMP,659,20.2771532905273
OMPM007,441684.908581987,5435165.7229129,-1.27531262271001,2.53538758645941,FALSE,OMP,659,9.1801038840332
OMPM004,441804.96880844,5435165.7229129,-0.661182341080544,2.63846354911044,FALSE,OMP,660,20.2771532905273
OMPM007,441804.96880844,5435165.7229129,-0.661182341080544,2.63846354911044,FALSE,OMP,660,9.1801038840332
OMPM004,441925.029034893,5435165.7229129,-1.10411077861228,2.7161526880947,FALSE,OMP,661,20.2771532905273
OMPM007,441925.029034893,5435165.7229129,-1.10411077861228,2.7161526880947,FALSE,OMP,661,9.1801038840332
OMPM004,442045.089261346,5435165.7229129,-1.01888339140277,2.72533191713067,FALSE,OMP,662,20.2771532905273
OMPM007,442045.089261346,5435165.7229129,-1.01888339140277,2.72533191713067,FALSE,OMP,662,9.1801038840332
OMPM004,442165.149487799,5435165.7229129,-0.663311937396784,2.78163270594232,FALSE,OMP,663,20.2771532905273
OMPM007,442165.149487799,5435165.7229129,-0.663311937396784,2.78163270594232,FALSE,OMP,663,9.1801038840332
OMPM004,442285.209714253,5435165.7229129,-1.21150149674286,2.79700415933395,FALSE,OMP,664,20.2771532905273
OMPM004,442405.269940706,5435165.7229129,-2.09922243009588,2.68583476219838,FALSE,OMP,665,20.2771532905273
OMPM004,442525.330167159,5435165.7229129,-2.15656655369854,2.72507714540688,FALSE,OMP,666,20.2771532905273
OMPM004,442645.390393612,5435165.7229129,-2.26259502923264,2.75582411162574,FALSE,OMP,667,20.2771532905273
OMPM004,442765.450620065,5435165.7229129,-2.22094175080136,2.75473268935282,FALSE,OMP,668,20.2771532905273
OMPM004,443005.571072972,5435165.7229129,-2.310405321367,2.80913266180278,FALSE,OMP,670,20.2771532905273
OMPM004,443125.631299425,5435165.7229129,-2.28970890159597,2.89247264213976,FALSE,OMP,671,20.2771532905273
OMPM004,443245.691525878,5435165.7229129,-1.69463321757144,3.01392362569299,FALSE,OMP,672,20.2771532905273
OMPM004,443365.751752331,5435165.7229129,-1.64569693323447,3.11015697347767,FALSE,OMP,673,20.2771532905273
OMPM004,443485.811978784,5435165.7229129,-1.73714329152926,2.82910645984237,FALSE,OMP,674,20.2771532905273
OMPM004,443605.872205238,5435165.7229129,-1.7446395031776,2.84054198885497,FALSE,OMP,675,20.2771532905273
OMPM004,443725.932431691,5435165.7229129,-1.7196745584542,2.84480289726814,FALSE,OMP,676,20.2771532905273
